elapsed,rss,cpuSeconds
45.32232794910669,217923584,11.87
45.42270622961223,217923584,11.88
45.523150119930506,217923584,11.88
45.62356829084456,218316800,11.93
45.72412921488285,218578944,11.96
45.824488224461675,218578944,11.99
45.92493870668113,218578944,11.99
46.02536203712225,218578944,11.99
46.125729747116566,219496448,12.03
46.22620724700391,219496448,12.05
46.32662505842745,220545024,12.06
46.42708252929151,221200384,12.08
46.527484679594636,220905472,12.15
46.62786898203194,221167616,12.19
46.72820479236543,221167616,12.23
46.82856961339712,221167616,12.25
46.92907467484474,221167616,12.27
47.02944280579686,221167616,12.27
47.12979975529015,221429760,12.31
47.230227718129754,221429760,12.34
47.33056976646185,221429760,12.36
47.43092231824994,221429760,12.38
47.53168676234782,221822976,12.4
47.63213600218296,221822976,12.43
47.73269493505359,221822976,12.45
47.83309870585799,221822976,12.48
47.933826237916946,221822976,12.51
48.03419156931341,222216192,12.52
48.13460738025606,222216192,12.55
48.236424930393696,222216192,12.58
48.33720756135881,222216192,12.6
48.43953066691756,222216192,12.62
48.54027043096721,222609408,12.65
48.64066276140511,222609408,12.67
48.74113670177758,222609408,12.69
48.841475162655115,222609408,12.72
48.941800374537706,222609408,12.76
49.04238612577319,222871552,12.77
49.142738185822964,222871552,12.79
49.2431598380208,222871552,12.82
49.343598518520594,222871552,12.87
49.4439346678555,222871552,12.87
49.54434099793434,223526912,12.89
49.645750066265464,225755136,12.92
49.74611068703234,227852288,12.96
49.84647569805384,225628160,12.96
49.94680101796985,225628160,12.96
50.047311291098595,225890304,12.98
50.148109873756766,225890304,13.01
50.248489033430815,225890304,13.03
50.34888711385429,225890304,13.06
50.44982745870948,225890304,13.07
50.5502969417721,226283520,13.09
50.65071747265756,226283520,13.13
50.751421105116606,226283520,13.15
50.85187843628228,226283520,13.18
50.95239070802927,226283520,13.2
51.05280588939786,226283520,13.23
51.15328907035291,226283520,13.26
51.253698989748955,226283520,13.26
51.35418048128486,226283520,13.28
51.455379297956824,226414592,13.3
51.5557985175401,226414592,13.32
51.656326001510024,226414592,13.32
51.75671822205186,226414592,13.33
51.85746478661895,226414592,13.34
51.960526164621115,225816576,13.4
52.06133338622749,225816576,13.42
52.16166754812002,225816576,13.44
52.262126449495554,225816576,13.45
52.36251461878419,225816576,13.47
52.46294701099396,225816576,13.49
52.56337662227452,225816576,13.51
52.663740722462535,225816576,13.53
52.76414830237627,226078720,13.56
52.86531970836222,226078720,13.58
52.965707290917635,226078720,13.6
53.06782312132418,226078720,13.63
53.16850509494543,226078720,13.64
53.26885552331805,226078720,13.65
53.36937473528087,226078720,13.67
53.469754518941045,226471936,13.7
53.570149747654796,226471936,13.74
53.670492097735405,226471936,13.76
53.77086907811463,226471936,13.78
53.87129221111536,226865152,13.82
53.97166152112186,226865152,13.83
54.0721407905221,226865152,13.85
54.17265264131129,226865152,13.88
54.273317005485296,226865152,13.9
54.37432947009802,226865152,13.91
54.47473760135472,227389440,13.95
54.57519306242466,227389440,13.96
54.675852205604315,227389440,13.98
54.77628888562322,227389440,14.0
54.87684234790504,227389440,14.02
54.9774165302515,227389440,14.03
55.07782364077866,227389440,14.05
55.17844175361097,227651584,14.08
55.278892774134874,227651584,14.1
55.37930313497782,227651584,14.11
55.47983404621482,227651584,14.14
55.58049502968788,227651584,14.16
55.68088568933308,227913728,14.18
55.78125417046249,227913728,14.21
55.88164225034416,227913728,14.23
55.982191963121295,227913728,14.25
56.0833685901016,227913728,14.28
56.183746337890625,226160640,14.32
56.284179190173745,226160640,14.35
56.38462152145803,226160640,14.38
56.485002072528005,226160640,14.4
56.58550173416734,226160640,14.42
56.6858474239707,226553856,14.45
56.78619407489896,226553856,14.48
56.88671409711242,226553856,14.51
56.987171206623316,226553856,14.54
57.08753018639982,226947072,14.56
57.18827342055738,226947072,14.59
57.28868282213807,226947072,14.62
57.38941016420722,226947072,14.65
57.49011216685176,226947072,14.65
57.590558368712664,227340288,14.68
57.691160479560494,227340288,14.71
57.792947409674525,227340288,14.73
57.893357360735536,227340288,14.75
57.993774350732565,232452096,14.79
58.09415826201439,234156032,14.84
58.19449824281037,235991040,14.87
58.294871121644974,238952448,14.96
58.39573645591736,238952448,14.99
58.49631864763796,238952448,15.01
58.596754739061,239214592,15.06
58.69719514064491,239214592,15.09
58.79829874634743,239214592,15.12
58.89869335666299,239214592,15.16
58.99969824962318,239607808,15.19
59.1001577116549,239607808,15.22
59.200571943074465,239607808,15.24
59.30104982294142,239607808,15.26
59.401605416089296,240001024,15.3
59.502550799399614,240001024,15.33
