elapsed,rss,cpuSeconds
60.95251671038568,402448384,21.23
61.052895065397024,402448384,21.28
61.15361203253269,402448384,21.3
61.25401470437646,402448384,21.34
61.354358829557896,402448384,21.38
61.456050684675574,402710528,21.41
61.556484369561076,402710528,21.44
61.65694973245263,402710528,21.48
61.75824246369302,402710528,21.5
61.85893912054598,402710528,21.53
61.959439154714346,402710528,21.56
62.060292122885585,402972672,21.59
62.16072863712907,402972672,21.61
62.26113003306091,402972672,21.65
62.361840799450874,402972672,21.68
62.46260832436383,402972672,21.71
62.5630199611187,403365888,21.75
62.66348756477237,403365888,21.77
62.764000341296196,403365888,21.81
62.864365404471755,403365888,21.84
62.96479580923915,403365888,21.87
63.06521262601018,403890176,21.91
63.1656080596149,403890176,21.94
63.26602499373257,403890176,21.97
63.36726163327694,403890176,22.0
63.46768908947706,403890176,22.04
63.56811632402241,404283392,22.08
63.66857932880521,404283392,22.11
63.769076492637396,404283392,22.13
63.869638208299875,404283392,22.16
63.97004193253815,404283392,22.2
64.07049005664885,404676608,22.24
64.17083636112511,404676608,22.27
64.2713773176074,404676608,22.3
64.37174887023866,404676608,22.35
64.47272497974336,404676608,22.38
64.5730977524072,405069824,22.42
64.67352470941842,405069824,22.45
64.7739914227277,405069824,22.48
64.87435039691627,405069824,22.5
64.97468393109739,405069824,22.56
65.07511194422841,405069824,22.59
65.17561307176948,405069824,22.61
65.27599146589637,405200896,22.63
65.37634825892746,408084480,22.66
65.47691859304905,411750400,22.74
65.5772580690682,407146496,22.83
65.67786974459887,407146496,22.87
65.77823718823493,407146496,22.92
65.87865784391761,407408640,22.96
65.97906745783985,407408640,23.0
66.07970417290926,407408640,23.04
66.18038408830762,407408640,23.08
66.28074617311358,407801856,23.12
66.38109827786684,407801856,23.16
66.48156232200563,407801856,23.21
66.58188576437533,408195072,23.26
66.68315943703055,408195072,23.3
66.78405713289976,408195072,23.34
66.8846796900034,408195072,23.38
66.98506047390401,408457216,23.43
67.08544328995049,408457216,23.47
67.18594406358898,408457216,23.51
67.28626556694508,408850432,23.55
67.38671291060746,408850432,23.59
67.48710777424276,408850432,23.63
67.58750656992197,408850432,23.67
67.6878782324493,409243648,23.7
67.78821023739874,409243648,23.75
67.88863738067448,409243648,23.79
67.98902187682688,409243648,23.84
68.08947948180139,409636864,23.88
68.18990076519549,409636864,23.92
68.29042952135205,409636864,23.95
68.39082237519324,409636864,23.97
68.49225250445306,409161728,24.02
68.59274160116911,409423872,24.1
68.69335083663464,409423872,24.13
68.79380411095917,409423872,24.16
68.89424143731594,409423872,24.21
68.99479220062494,409817088,24.24
69.09512107260525,409817088,24.28
69.1958466283977,409817088,24.32
69.29725183174014,410079232,24.36
69.39758894592524,410079232,24.4
69.49801197834313,410079232,24.44
69.59873475693166,410472448,24.49
69.69911120831966,410472448,24.52
69.7995143532753,410472448,24.56
69.89992759004235,410472448,24.59
70.0004843659699,410472448,24.64
70.10120888054371,409169920,24.74
70.20159469358623,409169920,24.78
70.30203262902796,409169920,24.82
70.40237035229802,409169920,24.86
70.50274970568717,409432064,24.91
70.60438838973641,409432064,24.94
70.70495341345668,409432064,24.95
70.80530748702586,409694208,25.01
70.90571733377874,409694208,25.05
71.00611784495413,409694208,25.08
71.10653418116271,409694208,25.11
71.20708252489567,410087424,25.14
71.3074351400137,410087424,25.17
71.40789204277098,410087424,25.2
71.5084028095007,410087424,25.23
71.60904885269701,410087424,25.27
71.70939550921321,410480640,25.3
71.8097744807601,410480640,25.35
71.91008543595672,410480640,25.39
72.01053038984537,410480640,25.41
72.11089210398495,410873856,25.45
72.21131770685315,410873856,25.48
72.31174713373184,410873856,25.53
72.412134276703,410873856,25.56
72.51257130131125,411136000,25.61
72.61300466582179,411136000,25.66
72.71354970894754,411136000,25.7
72.81394313275814,411136000,25.74
72.91433379799128,411529216,25.78
73.0147281140089,411529216,25.81
73.11510319449008,411529216,25.85
73.21545556001365,411529216,25.88
73.3158504460007,411529216,25.92
73.41632102802396,411529216,25.94
73.51672994159162,411529216,25.97
73.6211046334356,411742208,26.08
73.72151064500213,411480064,26.14
