elapsed,rss,cpuSeconds
51.2603302244097,277716992,13.27
51.360718274489045,277979136,13.31
51.46132025681436,277979136,13.33
51.56175867654383,277979136,13.37
51.662096448242664,278372352,13.42
51.76245538890362,278372352,13.46
51.86285939998925,278372352,13.49
51.963303953409195,276721664,13.54
52.06371857225895,276721664,13.54
52.16411747224629,276983808,13.58
52.26456592231989,276983808,13.62
52.36503485403955,276983808,13.65
52.46545109525323,276983808,13.68
52.56612207740545,276983808,13.68
52.66646660864353,277377024,13.71
52.76691531948745,277377024,13.73
52.8686692789197,277377024,13.77
52.96902039833367,277377024,13.78
53.069467041641474,277377024,13.78
53.16985611990094,277770240,13.84
53.27077762410045,277770240,13.88
53.37118319608271,277770240,13.92
53.471582328900695,277770240,13.92
53.57198544964194,277770240,13.92
53.67238639853895,278032384,13.96
53.77282656915486,278032384,13.98
53.8732182495296,278032384,14.02
53.973616510629654,278032384,14.04
54.0740867536515,278032384,14.04
54.17446327209473,278425600,14.09
54.27479111216962,278425600,14.13
54.37522950395942,278425600,14.16
54.475603053346276,278425600,14.16
54.57600408419967,278818816,14.17
54.67641758546233,278818816,14.2
54.776775443926454,278818816,14.23
54.87730953656137,278818816,14.24
54.977814408019185,278818816,14.26
55.081459200009704,279212032,14.28
55.18184873275459,283406336,14.31
55.28278032504022,284848128,14.33
55.383110884577036,286289920,14.36
55.483444176614285,284385280,14.38
55.58381840772927,284647424,14.39
55.684211887419224,284647424,14.41
55.78460177592933,284647424,14.43
55.88498494960368,284647424,14.44
55.98544525913894,284647424,14.47
56.08590064011514,284647424,14.49
56.186288580298424,284909568,14.52
56.28679878078401,284909568,14.54
56.387215953320265,284909568,14.57
56.48762993328273,284909568,14.6
56.5881122648716,285302784,14.62
56.68854859471321,285302784,14.66
56.78936705738306,285302784,14.68
56.88976622931659,285302784,14.7
56.990258729085326,285302784,14.72
57.09062342904508,285696000,14.76
57.19099694862962,285696000,14.78
57.29142513126135,285696000,14.81
57.39184810034931,285696000,14.85
57.4923615437001,285696000,14.86
57.592796981334686,286089216,14.88
57.69346704520285,286089216,14.91
57.79411724768579,286089216,14.94
57.894449116662145,286089216,14.97
57.994861437007785,286089216,14.98
58.09533319622278,286482432,14.99
58.19571342878044,286482432,15.02
58.296206118538976,286482432,15.07
58.39655254036188,286482432,15.11
58.49693595804274,284405760,15.15
58.597398940473795,284667904,15.17
58.69777835160494,284667904,15.2
58.7981182616204,284667904,15.22
58.89846718125045,284667904,15.24
58.99882775172591,284667904,15.25
59.099185133352876,285061120,15.27
59.19991460442543,285061120,15.3
59.3002911452204,285061120,15.32
59.40061548538506,285061120,15.34
59.501038644462824,285061120,15.34
59.60140202566981,285454336,15.35
59.701989805325866,285454336,15.38
59.80270504951477,285454336,15.4
59.90361633338034,285454336,15.43
60.00399812310934,285454336,15.44
60.10442188568413,285716480,15.47
60.20483741350472,285716480,15.48
60.30553330667317,285716480,15.51
60.40586465597153,285716480,15.54
60.50620701722801,285716480,15.57
60.60659588687122,286109696,15.58
60.707040356472135,286109696,15.62
60.807578628882766,286109696,15.65
60.90799439884722,286109696,15.69
61.00838227942586,286109696,15.72
61.108708618208766,286109696,15.75
61.20907847955823,286109696,15.79
61.309458339586854,286109696,15.83
61.409829588606954,286109696,15.86
61.5104555003345,286502912,15.9
61.61079774051905,286502912,15.91
61.711182832717896,286502912,15.93
61.81242243759334,286765056,15.98
61.912767097353935,284348416,16.04
62.013171596452594,284348416,16.08
62.11359206773341,284741632,16.12
62.21398902870715,284741632,16.14
62.31457910872996,284741632,16.17
62.41500163823366,284741632,16.2
62.51540004089475,284741632,16.2
62.61572218127549,285003776,16.21
62.71619147993624,285003776,16.24
62.8165518399328,285003776,16.29
62.91700561158359,285003776,16.31
63.017457861453295,285003776,16.31
63.117849841713905,285396992,16.32
63.218276500701904,285396992,16.37
63.31861241161823,285396992,16.4
63.419065652415156,285396992,16.4
63.5196204520762,285396992,16.4
63.62001655250788,285659136,16.42
63.72042071260512,285659136,16.46
63.820728512480855,285659136,16.49
63.921207362785935,285659136,16.51
64.02158345282078,285659136,16.51
64.12195415236056,286052352,16.53
64.22241471335292,286052352,16.57
64.32298773527145,286052352,16.61
64.42338623665273,286052352,16.61
64.52378017641604,286052352,16.61
64.62425381690264,286445568,16.64
64.72463694773614,286445568,16.67
64.8250765055418,286445568,16.7
64.92547750473022,284405760,16.73
65.02591825649142,284405760,16.73
65.1263255495578,284667904,16.76
65.22666178643703,284667904,16.79
65.32710323669016,284667904,16.83
65.42754572816193,284667904,16.84
65.5279226694256,284667904,16.84
65.62837101705372,285061120,16.86
65.72870503738523,285061120,16.88
65.82909605652094,285061120,16.9
65.9296278283,285061120,16.93
66.03012989647686,285061120,16.95
66.13044894859195,285454336,16.97
66.23123301006854,285454336,17.0
